entry_time,exit_time,direction,entry_price,exit_price,sl_price,tp_price,position_size,gross_pnl,commission,net_pnl,r_multiple,exit_reason,confidence,bars_held
2024-11-22 22:15:00+00:00,2024-11-22 22:15:00+00:00,short,2712.1157566,2715.218540780331,2715.1642374955813,2707.5430352566286,115.78342871167632,-359.2509909510335,37.70372242291029,-396.9547133739438,-1.1246336636529517,sl,0.4828542076176137,0
2024-11-25 23:15:00+00:00,2024-11-25 23:45:00+00:00,long,2626.202523,2622.6108713565723,2622.663324623065,2631.5113205654025,119.11769731476583,-427.82927332189814,37.51359391023929,-465.34286723213745,-1.1038037518745134,sl,0.385675023400591,2
2024-11-27 09:15:00+00:00,2024-11-27 10:00:00+00:00,short,2652.94694,2648.622054200093,2655.8655114543753,2648.5690828184365,117.39065109997712,507.7011599841224,37.341278164835984,470.35988181928644,1.3728605665103597,tp,0.4215310362393249,3
2024-11-27 12:30:00+00:00,2024-11-27 13:15:00+00:00,short,2653.3669316,2648.9892681724036,2656.32069303559,2648.936289446615,117.90387697230538,516.1434901934887,37.51010118247837,478.6333890110103,1.3743567800353678,tp,0.3957769337238482,3
2024-11-27 21:45:00+00:00,2024-11-27 23:15:00+00:00,long,2635.102701,2632.1484105700347,2632.2010545911266,2639.4551706133097,119.26599608945673,-352.3463908673386,37.6922370284819,-390.03862789582047,-1.1270585853116895,sl,0.4208050560023174,3
2024-11-28 07:00:00+00:00,2024-11-28 09:00:00+00:00,short,2638.6572258,2641.7749952080617,2641.7221607648466,2634.05982335273,118.66188206926567,-369.96038581856703,37.59516152904055,-407.55554734760756,-1.1206095335513997,sl,0.5494680302263164,8
2024-12-03 13:15:00+00:00,2024-12-03 13:15:00+00:00,long,2638.2427638,2642.035686524172,2635.678920803508,2642.088528294738,118.21708380536887,448.3882635507362,37.45314720465935,410.9351163460769,1.3558185980611293,tp,0.37676702055776884,0
2024-12-04 01:15:00+00:00,2024-12-04 02:00:00+00:00,long,2640.5328096,2638.3510823416714,2638.4038504186797,2643.72624837198,118.58143557910321,-258.71235033465035,37.55865780971082,-296.2710081443612,-1.173559509156802,sl,0.38684919171727833,3
2024-12-05 13:15:00+00:00,2024-12-05 13:30:00+00:00,short,2654.1069168,2650.2477428263674,2656.7150353789407,2650.1947389315887,117.6400830936027,453.99354693080215,37.440283374983075,416.55326355581906,1.357650193762672,tp,0.48564875315048106,1
2024-12-09 08:15:00+00:00,2024-12-09 09:45:00+00:00,short,2650.7169845999997,2654.0658056076336,2654.012725353127,2645.7733734703093,118.26197207908638,-396.0381765026567,37.64124445326918,-433.6794209559259,-1.1126809569493166,sl,0.4344894918493833,6
2024-12-10 03:00:00+00:00,2024-12-10 03:30:00+00:00,short,2670.6765854,2666.2813785214776,2673.642273026401,2666.2280539603985,116.89097117414573,513.7600005417758,37.430531971102376,476.3294685706734,1.3740453864428455,tp,0.4195532582468285,2
2024-12-11 02:45:00+00:00,2024-12-11 03:45:00+00:00,short,2701.5659676,2697.569492748908,2704.266251041294,2697.5155424380596,116.083401969921,463.92439660199153,37.60500071602421,426.3193958859673,1.3600523068465173,tp,0.4251733249817965,4
2024-12-12 01:15:00+00:00,2024-12-12 01:15:00+00:00,short,2724.7355042,2720.7791268260507,2727.4093654454637,2720.7247123318043,115.56568550138222,457.2214633225955,37.75887787453993,419.4625854480556,1.3574550669917471,tp,0.5106990028093581,0
2024-12-12 01:45:00+00:00,2024-12-12 04:30:00+00:00,long,2707.204143,2713.8731747862653,2702.7219361097787,2713.927453335332,116.77889712403984,778.8021768852329,37.984045823713686,740.8181310615192,1.4153222514199906,tp,0.38863056347122305,11
2024-12-13 21:15:00+00:00,2024-12-15 23:45:00+00:00,long,2646.202923,2650.5546818302537,2643.2664090105777,2650.607693984133,120.31079163854285,523.5635498878607,38.23542603327599,485.32812385458476,1.3737218308835306,tp,0.411023211592878,9
2024-12-17 19:00:00+00:00,2024-12-17 21:00:00+00:00,short,2648.4670296,2643.9312973960195,2651.5261027815845,2643.878419827623,120.7576871071047,547.7245302898821,38.345866873052984,509.3786634168291,1.378910556881674,tp,0.4440615551352872,8
2024-12-20 16:15:00+00:00,2024-12-20 16:30:00+00:00,short,2629.4474099999998,2623.6047189929927,2633.3775180346433,2623.552247948034,122.21232782296654,714.0488687166421,38.51926373157744,675.5296049850647,1.4064518915365491,tp,0.4524881898063807,1
2024-12-24 05:30:00+00:00,2024-12-24 06:00:00+00:00,short,2620.8175825999997,2618.1334295585007,2622.6419257085713,2618.081067937142,123.38801442194105,331.1923141951793,38.78542578264335,292.4068884125359,1.2989968661240445,tp,0.40369494359238395,2
2025-01-03 01:15:00+00:00,2025-01-03 01:30:00+00:00,short,2661.6067667999996,2658.3229300948938,2663.831434866933,2658.2697646996,121.82667341735399,400.0589018288491,38.886560267213824,361.1723415616353,1.3326216919088716,tp,0.3478411325666876,1
2025-01-06 02:15:00+00:00,2025-01-06 02:30:00+00:00,long,2640.2428038,2644.037311981944,2637.6778771427867,2644.09019378582,123.22283954369696,467.57007285097586,39.06864004865682,428.5014328023191,1.3557702966741976,tp,0.3809258361998792,1
2025-01-06 12:00:00+00:00,2025-01-06 12:15:00+00:00,short,2647.7070448,2642.991125184747,2650.8862303870537,2642.938266419419,123.36097390718963,581.7604366056186,39.15994073389826,542.6004958717203,1.3835234227801072,tp,0.4747157696716128,1
2025-01-08 07:30:00+00:00,2025-01-08 08:15:00+00:00,short,2653.8269224,2651.0919836257112,2655.6855621023637,2651.0389628464545,123.68987532096268,338.2842360022508,39.36988548444828,298.9143505178025,1.3002216819397319,tp,0.41248073654109185,3
2025-01-09 07:15:00+00:00,2025-01-09 08:00:00+00:00,short,2666.2166746,2662.928544629788,2668.444266250636,2662.875287124046,123.45143113922057,405.9243505943952,39.47343624375916,366.450914350636,1.3325517970093004,tp,0.47222399009515825,3
2025-01-13 14:00:00+00:00,2025-01-13 14:15:00+00:00,long,2664.9432977999995,2670.277381796028,2661.351637392135,2670.330788411796,123.92294320945061,661.0153881142559,39.6693749572479,621.346013157008,1.3960035710152177,tp,0.3682614973099829,1
2025-01-16 10:30:00+00:00,2025-01-16 12:30:00+00:00,short,2708.045838,2704.0371564910024,2710.7543454470224,2703.983076829466,122.63886021753018,491.6201312385543,39.82390139082325,451.796229847731,1.3601426621064376,tp,0.3797256782754759,8
2025-01-22 06:15:00+00:00,2025-01-22 06:15:00+00:00,short,2757.1148566,2754.0323524766272,2759.206579045888,2753.977272931169,120.94782445513066,372.8221675959253,39.993675911386994,332.8284916845383,1.315583382603414,tp,0.4713018339221407,0
2025-01-23 18:00:00+00:00,2025-01-23 20:15:00+00:00,short,2758.3548318,2752.531565846395,2762.273708789287,2752.476516316069,121.25544012605641,706.1026761754214,40.09349733787867,666.0091788375427,1.4015782543725859,tp,0.41636860288797184,9
2025-01-24 09:45:00+00:00,2025-01-24 09:45:00+00:00,short,2775.0744974,2771.4658539505263,2777.5172118386586,2771.4104257420117,121.24487360807522,437.5295189280443,40.349375031695025,397.18014389634925,1.3410699902324645,tp,0.3512099331597896,0
2025-01-24 14:00:00+00:00,2025-01-24 14:15:00+00:00,short,2783.7743234,2780.0445382519556,2786.297913351209,2779.9889384731864,121.29399078210672,452.40052536613075,40.49146762311143,411.90905774301933,1.3456845533555333,tp,0.4248267589559494,1
2025-01-27 07:15:00+00:00,2025-01-27 07:30:00+00:00,long,2754.6350915999997,2752.1343455271444,2752.189389314931,2758.3036450276027,123.02566874595827,-307.65595797684426,40.64843955794227,-348.3043975347865,-1.1576029741507148,sl,0.3925337360229853,1
2025-01-27 09:30:00+00:00,2025-01-27 10:45:00+00:00,short,2764.2347142,2767.64406615426,2767.5887143799728,2759.2037139300405,122.22041397824857,-416.6924072472414,40.56651087674319,-457.2589181239846,-1.1154634705808983,sl,0.4612067276339553,5
2025-01-30 09:15:00+00:00,2025-01-30 09:30:00+00:00,short,2775.6644856,2772.255762190782,2777.9739305437206,2772.200318184419,121.22291296149358,413.21538114539084,40.35210319891499,372.8632779464758,1.3318560387045189,tp,0.4039797046789957,1
2025-02-04 02:00:00+00:00,2025-02-04 02:30:00+00:00,short,2822.043558,2817.805088428949,2824.906774363813,2817.74873345428,119.6270423342761,507.0355788086232,40.48070476711594,466.5548740415073,1.3621320070520428,tp,0.45855027621214817,2
2025-02-04 04:00:00+00:00,2025-02-04 05:15:00+00:00,long,2817.606351,2814.528915421145,2814.5852071252875,2822.1380668120687,120.31218934605587,-370.2530120634767,40.656871475775574,-410.9098835392523,-1.1304869402041617,sl,0.3474240503394074,5
2025-02-05 02:30:00+00:00,2025-02-05 04:15:00+00:00,short,2852.2529538,2855.762673363843,2855.705559252658,2847.0740456210124,118.41855004604461,-415.61590181854683,40.55609605253438,-456.1719978710812,-1.115737246637081,sl,0.37915658268482644,7
2025-02-05 05:00:00+00:00,2025-02-05 06:00:00+00:00,short,2856.242874,2859.470624511469,2859.4134362427444,2851.4870306358835,117.7739982205486,-380.1450829941145,40.389745884171326,-420.5348288782858,-1.1262019313927338,sl,0.4220148595501061,4
2025-02-05 06:30:00+00:00,2025-02-05 06:30:00+00:00,short,2858.4628296,2861.443252785446,2861.386025064945,2854.078036402583,117.24117424335802,-349.428314003812,40.23651033963572,-389.6648243434477,-1.1369809478175643,sl,0.38550619663176977,0
2025-02-11 02:30:00+00:00,2025-02-11 02:45:00+00:00,short,2942.0011587999998,2935.4399766278566,2946.414418665015,2935.381269002477,113.51475617245616,744.7909944738974,40.03057784436342,704.760416629534,1.4067913274796293,tp,0.42147580322778755,1
2025-02-14 21:15:00+00:00,2025-02-16 23:15:00+00:00,long,2884.3776863999997,2890.793228897512,2880.0621133877125,2890.8510459184304,116.51554060855673,747.5104023948314,40.37382967816218,707.1365727166692,1.4063097125955393,tp,0.4189638638159846,7
2025-02-19 02:15:00+00:00,2025-02-19 02:45:00+00:00,short,2938.6012268,2934.6500251604803,2941.2744891107905,2934.591333333814,115.08748859285818,454.73387361630546,40.55626418777951,414.17760942852595,1.3462227593138325,tp,0.4221139796857178,2
2025-02-20 03:30:00+00:00,2025-02-20 04:30:00+00:00,short,2943.4211304,2938.892521562609,2946.4793874081925,2938.8337448877114,115.32116980843348,522.244468732734,40.701317491466796,481.54315124126725,1.3653757702794334,tp,0.4591292289657245,4
2025-02-21 02:15:00+00:00,2025-02-21 02:15:00+00:00,long,2927.2085429999997,2933.291499407049,2923.1141273930816,2933.350166410377,116.45340345343256,708.3809766597309,40.948510552637195,667.4324661070937,1.3997910702618346,tp,0.396911180755373,0
2025-02-25 07:30:00+00:00,2025-02-25 07:45:00+00:00,long,2937.9987588,2935.110969983886,2935.169673377354,2942.2423869339696,116.70722930757243,-337.0258315540245,41.12606183194293,-378.1518933859674,-1.145308435688766,sl,0.3656088130760133,1
2025-02-25 11:15:00+00:00,2025-02-25 12:30:00+00:00,long,2937.6387515999995,2934.52567272642,2934.5843644137085,2942.220332379436,116.33535232415501,-362.1611275707576,40.98841903256298,-403.14954660332063,-1.1345675998749833,sl,0.36057958421232084,5
2025-02-26 01:00:00+00:00,2025-02-26 01:30:00+00:00,short,2924.9714994,2928.502851093035,2928.444282207391,2919.7623251889136,116.42567819841057,-411.14001581871094,40.88968326438915,-452.02969908310007,-1.1179968254281556,sl,0.4273856845175594,2
2025-02-27 21:30:00+00:00,2025-02-28 01:15:00+00:00,long,2875.0274993999997,2880.9747134950617,2871.024276238836,2881.0323341417447,117.97650683417935,701.6315443304109,40.744382064429935,660.8871622659809,1.3993359192746408,tp,0.41037195343899147,12
2025-02-28 15:15:00+00:00,2025-02-28 15:30:00+00:00,long,2834.1666821999997,2841.716545508513,2829.0955496825777,2841.7733809761326,120.37695773538141,908.8295763967844,40.994733324769676,867.8348430720148,1.4216371372829941,tp,0.42264737252645024,1
2025-03-03 01:45:00+00:00,2025-03-03 03:15:00+00:00,short,2870.4725894000003,2864.2226139721843,2874.6774285562865,2864.165330665571,119.76141793407209,748.505919288356,41.20771373853449,707.2982055498215,1.4045468794649218,tp,0.4566819155029414,6
2025-03-03 15:45:00+00:00,2025-03-03 16:45:00+00:00,short,2887.7522438,2891.955782470799,2891.897944511909,2881.533692732137,119.77958386378697,-503.4981127436326,41.53746133445435,-545.0355740780869,-1.0976000122980538,sl,0.4140472955479891,4
2025-03-09 21:15:00+00:00,2025-03-09 22:15:00+00:00,long,2907.4581479999997,2912.6538751661265,2903.955493727523,2912.7121294087146,118.40536916366537,615.2019931789221,41.347950760612356,573.8540424183097,1.3836708015460901,tp,0.39785568249709663,2
2025-03-13 09:45:00+00:00,2025-03-13 10:45:00+00:00,short,2946.9110606,2942.637880481725,2949.7990817325685,2942.5790289011475,117.40436353673299,501.6899920638886,41.48752469676838,460.2024673671202,1.3572640233154167,tp,0.38814745889362706,4
2025-03-13 17:00:00+00:00,2025-03-13 17:15:00+00:00,short,2983.44033,2976.575787543647,2988.056378520998,2976.516257218503,116.42962032064612,799.2360718681196,41.6353448202323,757.6007270478873,1.409634552085133,tp,0.40716323220302786,1
2025-03-13 21:15:00+00:00,2025-03-14 04:00:00+00:00,short,2986.94026,2990.5758693003118,2990.5160589791326,2981.576561531301,117.05410775518719,-425.5630027944697,41.981569026449286,-467.544571820919,-1.1170259545850274,sl,0.4983979706472148,24
2025-03-16 21:30:00+00:00,2025-03-16 22:15:00+00:00,short,2995.3500918,2990.2159785200543,2998.812702735636,2990.1561753965466,116.25719287044042,596.8775978053394,41.75190654455776,555.1256912607817,1.379011215665099,tp,0.5392636558807078,1
2025-03-20 05:00:00+00:00,2025-03-20 05:15:00+00:00,short,3056.2688734,3051.6253535396695,3059.405240831183,3051.564322253225,114.48481298748368,531.6125028135857,41.95566769911115,489.6568351144746,1.363694242004127,tp,0.46482436896384527,1
2025-03-23 21:30:00+00:00,2025-03-23 22:15:00+00:00,short,3039.5492078,3033.7453435045363,3043.4588997925734,3033.6846698111403,115.5978458958146,670.9142104272544,42.12358605729554,628.7906243699588,1.3912775309968888,tp,0.5873963488058067,1
2025-03-24 06:30:00+00:00,2025-03-24 06:45:00+00:00,long,3018.3903665999997,3022.756740639971,3015.439146344059,3022.817196983911,117.03314345885367,511.01047941500616,42.42086616345926,468.5896132515469,1.3566948130954564,tp,0.391697572569723,1
2025-03-24 10:45:00+00:00,2025-03-24 11:45:00+00:00,short,3030.9593796,3026.0813091414343,3034.2517735162264,3026.02078872566,117.01162477330163,570.7909501154073,42.52465033845799,528.2662997769494,1.3712356820339064,tp,0.5353803541812229,4
2025-03-26 13:00:00+00:00,2025-03-26 13:15:00+00:00,short,3029.3894109999997,3025.214981651649,3032.212699291947,3025.154478562078,117.5954069274342,490.8937179091261,42.719620040310076,448.17409786881603,1.3498986609556733,tp,0.36284511272571834,1
2025-03-28 05:45:00+00:00,2025-03-28 06:00:00+00:00,short,3076.2184744,3079.2069271063224,3079.1453441994386,3071.828169700843,116.2423299247486,-347.38470545282206,42.93125942094457,-390.31596487376663,-1.1472250084567703,sl,0.38120743870967216,1
2025-03-30 21:30:00+00:00,2025-03-30 22:15:00+00:00,short,3099.488009,3093.7797294614556,3103.3347782637643,3093.717855104354,114.99184829631979,656.4056147292957,42.73051825437908,613.6750964749167,1.387315720884896,tp,0.6237424978729051,1
2025-03-31 02:30:00+00:00,2025-03-31 02:30:00+00:00,short,3098.238034,3102.8753154079222,3102.8132591427398,3091.37519628589,115.63245828277606,-536.2202489470653,43.02299884093063,-579.243247787996,-1.0948856182161566,sl,0.4160135709636585,0
2025-04-06 21:00:00+00:00,2025-04-06 22:15:00+00:00,long,3035.1307014,3027.3527768607482,3027.413325127251,3046.706765809123,117.46418376935178,-913.6275574228091,42.72748040334477,-956.3550378261539,-1.0549794723236043,sl,0.3944236873106478,3
2025-04-07 21:30:00+00:00,2025-04-08 01:15:00+00:00,long,2981.7696342,2992.7158831464485,2974.4322312258523,2992.7757386612216,118.60409379165736,1298.2699367114176,42.51590643937541,1255.7540302720422,1.4429873693338726,tp,0.3890441670041478,13
2025-04-08 18:45:00+00:00,2025-04-08 19:30:00+00:00,long,2985.5897105999998,2978.415055188946,2978.4746246814398,2996.2623394778398,119.71415435336569,-858.9078053110886,42.838547225751995,-901.7463525368406,-1.0586654586070663,sl,0.3886032250924344,3
2025-04-11 05:45:00+00:00,2025-04-11 05:45:00+00:00,long,3218.1943625999997,3212.0276579017604,3212.0918997397553,3227.3480568903665,110.22084698029366,-679.6994149172918,42.524671042262355,-722.2240859595543,-1.0737497580127655,sl,0.37617085894266633,0
2025-04-13 21:15:00+00:00,2025-04-13 22:15:00+00:00,short,3236.9252601999997,3229.394815495125,3241.988614406301,3229.3302288905475,108.91367819636247,820.1684312622307,42.25624223033622,777.9121890318945,1.4106193660013067,tp,0.3946985718120885,2
2025-04-17 12:30:00+00:00,2025-04-17 12:30:00+00:00,short,3335.3032925999996,3326.8708074053675,3340.969306786705,3326.8042713199416,106.40087019659104,897.2237626287297,42.53166729850571,854.692095330224,1.4177081955564992,tp,0.5198427001146438,0
2025-04-23 10:15:00+00:00,2025-04-23 11:30:00+00:00,long,3321.8164349999997,3337.154387243723,3311.5466372224287,3337.221131666356,107.60475660907072,1650.4366180673708,42.992216075666356,1607.4444019917044,1.4545967036481975,tp,0.38475497721620716,5
2025-04-23 22:15:00+00:00,2025-04-23 22:15:00+00:00,long,3294.2958845999997,3304.809086123504,3287.2430185818816,3304.8751836271767,109.96753020506173,1156.1108060878767,43.54123651166459,1112.569569576212,1.4344885042861897,tp,0.3899141201089974,0
2025-04-24 00:15:00+00:00,2025-04-24 00:30:00+00:00,short,3315.8736812,3322.675811912165,3322.609359724971,3305.770163412544,110.25850983882458,-749.9927960521993,43.91739447610989,-793.9101905283092,-1.0690004956527805,sl,0.37354820677403205,1
2025-04-24 22:30:00+00:00,2025-04-24 22:30:00+00:00,long,3347.3869464,3358.7658258931037,3339.7562422978967,3358.833002553155,108.50898511208486,1234.7106655094074,43.66066987968714,1191.0499956297201,1.4384662515928004,tp,0.41022705854842956,0
2025-04-27 21:30:00+00:00,2025-04-28 02:00:00+00:00,short,3330.8833809999996,3321.732855192832,3337.028020423736,3321.666421864395,110.11934924244468,1007.6499471114776,43.954906241356575,963.695040870121,1.4242282141389515,tp,0.5577143361734096,1
2025-04-28 10:15:00+00:00,2025-04-28 10:45:00+00:00,long,3274.3754861999996,3285.6125096185756,3266.8403282113063,3285.6782231830393,112.9026884665065,1268.690154318321,44.43841686215562,1224.2517374561653,1.4390440326662954,tp,0.4008695484010521,2
2025-04-30 02:15:00+00:00,2025-04-30 08:15:00+00:00,long,3306.7461335999997,3301.1616035170455,3301.227628069607,3315.023891895589,112.90813856541915,-630.5388964289432,44.765193744595,-675.3040901735382,-1.0838087439146837,sl,0.40612564546796326,24
2025-05-01 16:00:00+00:00,2025-05-01 17:00:00+00:00,long,3205.4241072,3217.899813041385,3197.0640637834454,3217.964172324832,115.84508818928751,1445.2492434188785,44.646631560523396,1400.602611858355,1.4462013896039596,tp,0.38986757524515686,4
2025-05-08 08:00:00+00:00,2025-05-08 08:15:00+00:00,long,3348.4569677999993,3338.9028346901036,3338.9696140823853,3362.68799837642,112.1514924126263,-1071.5102869836894,44.99984292896825,-1116.5101299126577,-1.0493310352245164,sl,0.37658446264871087,1
2025-05-08 21:15:00+00:00,2025-05-08 22:30:00+00:00,long,3304.6660919999995,3315.129851726885,3297.646049566667,3315.196155649998,112.62406109031163,1178.4711147151127,44.73289816630163,1133.7382165488111,1.4339759432883272,tp,0.41956013979943274,2
2025-05-11 21:15:00+00:00,2025-05-11 22:15:00+00:00,long,3324.716493,3320.4969727027024,3320.563383970382,3330.946156544427,112.96786696517157,-476.6702076019507,45.04173544492017,-521.7119430468709,-1.1119941885235034,sl,0.39638458716058533,2
2025-05-14 21:15:00+00:00,2025-05-15 01:00:00+00:00,long,3179.9835983999997,3187.5390863556627,3174.9041050583787,3187.602838412431,117.61727162277906,888.6558791238521,44.93583871062685,843.7200404132252,1.4122346683278681,tp,0.4004926366903037,12
2025-05-16 12:15:00+00:00,2025-05-16 12:30:00+00:00,long,3162.3332453999997,3175.0839229315334,3153.790458413299,3175.147425880051,119.0741536547345,1518.276135591816,45.27735514056368,1472.9987804512523,1.448055830104606,tp,0.41914457182109643,1
2025-05-16 13:45:00+00:00,2025-05-16 14:45:00+00:00,long,3175.5935105999997,3166.8207936246135,3166.88413130724,3188.6575795391395,119.96848772990705,-1052.4495888195636,45.65339115806145,-1098.102979977625,-1.0509660362649234,sl,0.40294384085427265,4
2025-05-18 23:30:00+00:00,2025-05-18 23:45:00+00:00,short,3242.8251422,3230.379046694501,3251.1656100628707,3230.3144404056934,116.46537374365853,1449.5391646971818,45.23424871071684,1404.304915986465,1.4456866751854853,tp,0.5247117903398258,1
2025-05-19 00:45:00+00:00,2025-05-19 01:15:00+00:00,short,3247.7150444000004,3234.978989602451,3256.2488797889173,3234.9142913166247,117.58721183932174,1497.5971734766647,45.736914999945206,1451.8602584767195,1.4468398548611308,tp,0.4185871532738517,2
2025-05-20 16:30:00+00:00,2025-05-20 18:30:00+00:00,short,3280.9543796,3287.853659868905,3287.787904110823,3270.7040928337647,117.7234709804574,-812.2072205225256,46.39817295663678,-858.6053934791624,-1.0672982499326449,sl,0.3998129170118573,8
2025-05-21 01:00:00+00:00,2025-05-21 01:00:00+00:00,short,3301.8039626,3306.779396408823,3306.7132621435803,3294.440013284629,116.19997003471029,-578.1452594948938,46.07503129732261,-624.2202907922165,-1.0942393640225045,sl,0.4381457564950561,0
2025-05-22 04:15:00+00:00,2025-05-22 06:00:00+00:00,long,3335.5767102,3330.5511262967366,3330.6177386515096,3343.0151675227353,114.46202375580764,-575.2385041221393,45.781108966820405,-621.0196130889597,-1.0940880624945077,sl,0.3692186132736246,7
2025-05-22 14:15:00+00:00,2025-05-22 14:30:00+00:00,long,3283.4056668,3296.294818785439,3274.768947333094,3296.360746000359,115.71332949950313,1491.4466906602993,45.68154301779532,1445.765147642504,1.4466569169207937,tp,0.39237980419417806,1
2025-05-23 07:15:00+00:00,2025-05-23 11:45:00+00:00,short,3330.333392,3335.6371617273585,3335.5704503183524,3322.4778045224716,115.38517379940792,-611.9763917832972,46.149250253014,-658.1256420363112,-1.0891091169625415,sl,0.4830912565400387,18
2025-05-27 21:15:00+00:00,2025-05-27 21:15:00+00:00,long,3303.3860664,3299.825275062312,3299.89127288777,3308.628256668345,115.72874397221342,-412.0859090577685,45.85088128383047,-457.93679034159896,-1.1322511628593526,sl,0.3942955875152077,0
